pervasive adjective<br>/pərˈveɪsɪv/|existing in all parts of a place or thing; spreading gradually to affect all parts of a place or thing<br>EXAMPLES:<br>a pervasive smell of damp<br>Her influence is all-pervasive (= it affects everyone and everything).<br>A sense of social change is pervasive in her novels.<br>the increasingly pervasive subculture in modern society
bomb noun<br>/bɑːm/|a weapon designed to explode at a particular time or when it is dropped or thrown<br>EXAMPLES:<br>a bomb goes off/explodes<br>Hundreds of bombs were dropped on the city.<br>to plant/detonate a bomb<br>a suicide bomb<br>a roadside bomb (= one that is designed to blow up vehicles) <br>a bomb attack/blast<br>extensive bomb damage
bomb noun<br>/bɑːm/|nuclear weapons (atomic or hydrogen bombs)<br>EXAMPLES:<br>countries that have the bomb
bomb noun<br>/bɑːm/|a lot of money<br>EXAMPLES:<br>That dress must have cost a bomb!<br>Some company directors make an absolute bomb.
bomb noun<br>/bɑːm/|a complete failure<br>EXAMPLES:<br>The musical was a complete bomb on Broadway.
bomb noun<br>/bɑːm/|a long forward throw of the ball<br>EXAMPLES:<br>NO_EXAMPLES
bomb noun<br>/bɑːm/|a container in which a liquid such as paint or insect poison is kept under pressure and released as a spray or as foam<br>EXAMPLES:<br>a bug bomb (= used for killing insects)
bomb noun<br>/bɑːm/|to be very good; to be the best<br>EXAMPLES:<br>Check out the new website. It's the bomb!
bomb noun<br>/bɑːm/|to be very successful<br>EXAMPLES:<br>Our performance went down a bomb.<br>The party was really going (like) a bomb.<br>Her new novel is going like a bomb (= selling well).
bomb noun<br>/bɑːm/|to go very fast<br>EXAMPLES:<br>NO_EXAMPLES
bomb verb<br>/bɑːm/|to attack something/somebody by leaving a bomb in a place or by dropping bombs from a plane<br>EXAMPLES:<br>Warplanes bombed targets in and around the capital.<br>They have deliberately bombed civilians.<br>The city was heavily bombed in the war.
bomb verb<br>/bɑːm/|to move very fast, especially in a vehicle, in a particular direction<br>EXAMPLES:<br>They were bombing down the road at about 80 miles an hour.
bomb verb<br>/bɑːm/|to fail a test or an exam very badly<br>EXAMPLES:<br>The exam was impossible! I definitely bombed it.
bomb verb<br>/bɑːm/|to fail very badly<br>EXAMPLES:<br>His latest musical bombed and lost thousands of dollars.
scrap noun<br>/skræp/|a small piece of something, especially paper, cloth, etc.<br>EXAMPLES:<br>She scribbled his phone number on a scrap of paper.<br>scraps of information<br>She was just a scrap of a thing (= small and thin).<br>Some of the women were wearing scraps of cloth in their hair.
scrap noun<br>/skræp/|a small amount of something<br>EXAMPLES:<br>It won't make a scrap of difference.<br>There's not a scrap of evidence to support his claim.<br>a barren landscape without a scrap of vegetation<br>He ate every last scrap of the food.
scrap noun<br>/skræp/|food left after a meal<br>EXAMPLES:<br>Give the scraps to the dog.
scrap noun<br>/skræp/|things that are not wanted or cannot be used for their original purpose, but which have some value for the material they are made of<br>EXAMPLES:<br>We sold the car for scrap (= so that any good parts can be used again).<br>scrap metal<br>a scrap dealer (= a person who buys and sells scrap)
scrap noun<br>/skræp/|a short fight or argument<br>EXAMPLES:<br>He was always getting into scraps at school.
scrap verb<br>/skræp/|to cancel or get rid of something that is no longer practical or useful<br>EXAMPLES:<br>They had been forced to scrap plans for a new school building.<br>The oldest of the aircraft were scrapped.
scrap verb<br>/skræp/|to fight with somebody<br>EXAMPLES:<br>The bigger boys started scrapping.
interim adjective<br>/ˈɪntərɪm/|intended to last for only a short time until somebody/something more permanent is found<br>EXAMPLES:<br>an interim government/measure/report<br>The vice-president took power in the interim period before the election.<br>He only holds the post on an interim basis.
interim adjective<br>/ˈɪntərɪm/|calculated before the final results of something are known <br>EXAMPLES:<br>interim figures/profits/results<br>The injured passenger received an interim award of £50 000 damages.
interim noun<br>/ˈɪntərɪm/|during the period of time between two events; until a particular event happens<br>EXAMPLES:<br>Despite everything that had happened in the interim, they had remained good friends.<br>Her new job does not start until May and she will continue in the old job in the interim.
thorny adjective<br>/ˈθɔːrni/|causing difficulty or disagreement<br>EXAMPLES:<br>There are still some thorny questions to be answered.<br>They must tackle the thorny issue of free speech.<br>It's an elegant solution to a thorny problem.
thorny adjective<br>/ˈθɔːrni/|having thorns<br>EXAMPLES:<br>a thorny bush
drab adjective<br>/dræb/|without interest or colour; boring<br>EXAMPLES:<br>She longed to be out of the cold, drab little office.<br>drab women, dressed in browns and greys
cloak noun<br>/kləʊk/|a type of coat that has no arms, fastens at the neck and hangs loosely from the shoulders, worn especially in the past<br>EXAMPLES:<br>She stormed off, her cloak flying behind her.<br>She threw a heavy cloak over her shoulders.<br>a flowing black cloak
cloak noun<br>/kləʊk/|a thing that hides or covers somebody/something<br>EXAMPLES:<br>They left under the cloak of darkness.<br>The author prefers to hide behind a cloak of anonymity.
cloak verb<br>/kləʊk/|to cover or hide something<br>EXAMPLES:<br>The hills were cloaked in thick mist.<br>The meeting was cloaked in mystery.
nifty adjective<br>/ˈnɪfti/|accurate and showing skill<br>EXAMPLES:<br>There's some nifty guitar work on his latest album.
nifty adjective<br>/ˈnɪfti/|practical; working well<br>EXAMPLES:<br>a nifty little gadget for slicing cucumbers
thrash verb<br>/θræʃ/|to hit a person or an animal many times with a stick, etc. as a punishment<br>EXAMPLES:<br>My father used to thrash me if I got home late.
thrash verb<br>/θræʃ/|to move or make something move in a way that is violent or shows a loss of control <br>EXAMPLES:<br>Someone was thrashing around in the water, obviously in trouble.<br>The animal thrashed about in pain.<br>The cow fell on its side and thrashed about wildly.<br>A whale was thrashing the water with its tail.<br>She thrashed her head from side to side.
thrash verb<br>/θræʃ/|to defeat somebody very easily in a game<br>EXAMPLES:<br>Scotland thrashed England 5–1.
thrash noun<br>/θræʃ/|a type of loud rock music<br>EXAMPLES:<br>NO_EXAMPLES
thrash noun<br>/θræʃ/|a party with music and dancing<br>EXAMPLES:<br>NO_EXAMPLES
pandemonium noun<br>/ˌpændəˈməʊniəm/|a situation in which there is a lot of noise and activity with a great lack of order, especially because people are feeling angry or frightened<br>EXAMPLES:<br>Pandemonium broke out when the news was announced.<br>There was pandemonium in the classroom till the head appeared.
plummet verb<br>/ˈplʌmɪt/|to fall suddenly and quickly from a high level or position<br>EXAMPLES:<br>Share prices plummeted to an all-time low.<br>Her spirits plummeted at the thought of meeting him again.<br>The jet plummeted into a row of houses.
renege verb<br>/rɪˈneɡ/|to break a promise, an agreement, etc.<br>EXAMPLES:<br>to renege on a deal/debt/contract
behind preposition<br>/bɪˈhaɪnd/|at or towards the back of somebody/something, and often hidden by it or them<br>EXAMPLES:<br>Who's the girl standing behind Jan?<br>Stay close behind me.<br>a small street behind the station<br>She glanced behind her.<br>Don't forget to lock the door behind you (= when you leave).<br>The sun disappeared behind the clouds.
behind preposition<br>/bɪˈhaɪnd/|making less progress than somebody/something<br>EXAMPLES:<br>He's behind the rest of the class in reading.<br>We're behind schedule (= late).
behind preposition<br>/bɪˈhaɪnd/|giving support to or approval of somebody/something<br>EXAMPLES:<br>She knew that, whatever she decided, her family was right behind her.
behind preposition<br>/bɪˈhaɪnd/|responsible for starting or developing something<br>EXAMPLES:<br>What's behind that happy smile (= what is causing it)?<br>He was the man behind the plan to build a new hospital.
behind preposition<br>/bɪˈhaɪnd/|used to say that something is in somebody’s past<br>EXAMPLES:<br>The accident is behind you now, so try to forget it.<br>She has ten years' useful experience behind her.
behind adverb<br>/bɪˈhaɪnd/|at or towards the back of somebody/something; further back<br>EXAMPLES:<br>She rode off down the road with the dog running behind.<br>The others are a long way behind.<br>He was shot from behind as he ran away.<br>I had fallen so far behind that it seemed pointless trying to catch up.
behind adverb<br>/bɪˈhaɪnd/|in the place where somebody/something is or was<br>EXAMPLES:<br>I was told to stay behind after school (= remain in school).<br>This bag was left behind after the class.
behind adverb<br>/bɪˈhaɪnd/|late in paying money or completing work<br>EXAMPLES:<br>She's fallen behind with the payments.<br>He was terribly behind in his work.
behind noun<br>/bɪˈhaɪnd/|a person’s bottom. People often say ‘behind’ to avoid saying ‘bottom’.<br>EXAMPLES:<br>The dog bit him on his behind.
come verb<br>/kʌm/|to move to or towards a person or place<br>EXAMPLES:<br>He left and said he was never coming back.<br>He came into the room and shut the door.<br>She comes to work by bus.<br>My son is coming home soon.<br>Come here!<br>Come and see us soon!<br>Here comes Jo! (= Jo is coming)<br>There's a storm coming.<br>They're coming to stay for a week.
come verb<br>/kʌm/|to arrive at or reach a place<br>EXAMPLES:<br>They continued until they came to a river.<br>She came to work wearing a very smart suit.<br>They came as far as the gate.<br>People came from all over the country.<br>Your breakfast is coming soon.<br>Have any letters come for me?<br>Help came at last.
come verb<br>/kʌm/|to arrive somewhere in order to do something or get something<br>EXAMPLES:<br>I've come for my book.<br>I've come about my book.<br>I've come to get my book.<br>He came looking for me.
come verb<br>/kʌm/|to move or travel, especially with somebody else, to a particular place or in order to be present at an event<br>EXAMPLES:<br>I've only come for an hour.<br>Thanks for coming (= to my house, party, etc.).<br>Ten thousand people came to hear him speak. <br>Are you coming later?<br>Are you coming to the club with us tonight?<br>Come with me—I've got something to show you.<br>Why don't you come skating tonight?
come verb<br>/kʌm/|to travel a particular distance<br>EXAMPLES:<br>We've come 50 miles this morning.<br>The company has come a long way (= made lot of progress) in the last 5 years.
come verb<br>/kʌm/|to move in a particular way or while doing something else<br>EXAMPLES:<br>A car came flying round the corner.<br>A huge wave came crashing over the sea wall.<br>Questions came rushing into her head.<br>Don't expect me to come running every time you call.
come verb<br>/kʌm/|to happen<br>EXAMPLES:<br>The agreement came after several hours of negotiations.<br>The rains came too late to do any good.<br>Spring came late this year.<br>The time has come (= now is the moment) to act.<br>His first goal came in the 81st minute.<br>His resignation came as no surprise.<br>Her death came as a terrible shock to us.<br>More details of the event are coming soon.<br>Come summer, people like to eat outdoors.
come verb<br>/kʌm/|used in questions to talk about how or why something happened<br>EXAMPLES:<br>How did he come to break his leg?<br>How do you come to be so late?
come verb<br>/kʌm/|to have a particular position<br>EXAMPLES:<br>That comes a long way down my list of priorities.<br>She came second (= received the second highest score) in the exam.<br>His family comes first (= is the most important thing in his life).
