<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;4&nbsp;</span> <b style='color:darkslategray;'>stuff</b><br>verb<br>/stʌf/|to eat a lot of food or too much food; to give somebody a lot or too much to eat<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(stuff somebody/yourself) </b>He sat at the table stuffing himself.<br>- <b>(stuff somebody/yourself with something) </b>Don't stuff the kids with chocolate before their dinner.<br>- <b>(stuff your face) </b>We stuffed our faces at the party.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;5&nbsp;</span> <b style='color:darkslategray;'>stuff</b><br>verb<br>/stʌf/|to fill the dead body of an animal with material and preserve it, so that it keeps its original shape and appearance<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(have something/be stuffed) </b>They had had their pet dog stuffed.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;6&nbsp;</span> <b style='color:darkslategray;'>stuff</b><br>verb<br>/stʌf/|used to tell somebody in a rude and angry way to go away, or that you do not want something<br><b style='color:darkcyan;'>Examples:</b><br>- If they don’t offer you more money, tell them to get stuffed.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;7&nbsp;</span> <b style='color:darkslategray;'>stuff</b><br>verb<br>/stʌf/|used to show that you have changed your mind about something or do not care about something<br><b style='color:darkcyan;'>Examples:</b><br>- I didn't want a part in the play, then I thought—stuff it—why not?<br>- Stuff it. At my age it doesn’t matter.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;8&nbsp;</span> <b style='color:darkslategray;'>stuff</b><br>verb<br>/stʌf/|used to tell somebody in a rude and angry way that you do not want something<br><b style='color:darkcyan;'>Examples:</b><br>- I told them they could stuff their job.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to defeat somebody in a game or competition<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(beat somebody at something) </b>He beat me at chess.<br>- <b>(beat somebody) </b>She was narrowly beaten by the German in the final.<br>- I beat her by just three points.<br>- Their recent wins have proved they're still the ones to beat (= the most difficult team to beat).
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;2&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|<b>(beat something) </b>to do or be better than something<br><b style='color:darkcyan;'>Examples:</b><br>- Nothing beats home cooking.<br>- You can't beat Italian shoes.<br>- For a break in the sun, Thailand is hard to beat.<br>- They want to beat the speed record (= go faster than anyone before).<br>- This is his latest attempt to beat the world record.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;3&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|<b>(beat something) </b>to get control of something<br><b style='color:darkcyan;'>Examples:</b><br>- The government's main aim is to beat inflation.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;4&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to be too difficult for somebody<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(beat somebody) </b>It is a problem that beats even the experts.<br>- <b>(beat somebody why, how, etc…) </b>It beats me (= I don't know) why he did it.<br>- What beats me (= what I don't understand) is how it was done so quickly.<br>- ‘Where's she gone?’ ‘Beats me.’
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;5&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|<b>(beat something) </b>to avoid something<br><b style='color:darkcyan;'>Examples:</b><br>- If we go early we should beat the traffic.<br>- We were up and off early to beat the heat.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;6&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to hit a person hard and many times in order to hurt them<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(beat somebody) </b>At that time children were regularly beaten for quite minor offences (= as a punishment).<br>- <b>(beat somebody + adv./prep.) </b>A man was found beaten to death.<br>- The prisoners were beaten into submission (= they were beaten until they did what was wanted).<br>- <b>(beat somebody + adj.) </b>They beat him unconscious (= hit him until he became unconscious).<br>- The men took him out into the street and beat him senseless. 
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;7&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to hit something hard several times<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(+ adv./prep.) </b>Somebody was beating at the door.<br>- Hailstones beat against the window.<br>- <b>(beat something) </b>Someone was beating a drum.<br>- <b>(beat something + adv./prep.) </b>I was beating dust out of the rugs (= removing dust from the rugs by beating them).
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;8&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to make, or cause something to make, a regular sound or movement<br><b style='color:darkcyan;'>Examples:</b><br>- She's alive—her heart is still beating.<br>- His heart started beating faster.<br>- We heard the drums beating.<br>- The bird was beating its wings (= moving them up and down) frantically.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;9&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to mix something with short quick movements with a fork, etc.<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(beat something up) </b>Beat the eggs up to a frothy consistency.<br>- <b>(beat something) </b>Beat the mixture well, until it is light and creamy.<br>- Add three eggs, lightly beaten.<br>- <b>(beat A and B together) </b>Beat the flour and milk together.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;10&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to change the shape of something, especially metal, by hitting it with a hammer, etc.<br><b style='color:darkcyan;'>Examples:</b><br>- <b>(beat something (out) (into something)) </b>The gold is beaten out into thin strips.<br>- beaten silver<br>- <b>(beat something + adj.) </b>The metal had been beaten flat.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;11&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|<b>(beat something (through, across, along, etc. something)) </b>to make a path, etc. by walking somewhere or by pressing branches down and walking over them<br><b style='color:darkcyan;'>Examples:</b><br>- a well-beaten track (= one that has been worn hard by much use)<br>- The hunters beat a path through the undergrowth.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;12&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to talk about something for a long time without coming to the main point<br><b style='color:darkcyan;'>Examples:</b><br>- Stop beating about the bush and tell me what you want.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;13&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to defeat or do better than somebody in an activity which they have chosen or in which they think they are strong<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;14&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to think very hard about something for a long time<br><b style='color:darkcyan;'>Examples:</b><br>- I’ve been beating my brains out all weekend to get this script written.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;15&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to show that you feel sorry about something that you have done, especially in public and in an exaggerated way<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;16&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to finish a task, race, etc. before a particular time<br><b style='color:darkcyan;'>Examples:</b><br>- The player beat the clock and set a new record.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;17&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to waste your effort by trying to do something that is no longer possible<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;18&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to speak with enthusiasm in support of somebody/something<br><b style='color:darkcyan;'>Examples:</b><br>- She’s really banging the drum for the new system.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;19&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to go away immediately<br><b style='color:darkcyan;'>Examples:</b><br>- This is private land, so beat it!
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;20&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|if a lot of people beat a path to somebody’s door, they are all interested in something that person has to sell, or can do or tell them<br><b style='color:darkcyan;'>Examples:</b><br>- Top theatrical agents are beating a path to the teenager's door.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;21&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to escape without being punished<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;22&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to go away or back quickly, especially to avoid something unpleasant<br><b style='color:darkcyan;'>Examples:</b><br>- I decided to beat a hasty retreat.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;23&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to mark or follow the rhythm of music, by waving a stick, tapping your foot (= hitting it against the floor), etc.<br><b style='color:darkcyan;'>Examples:</b><br>- She beat time with her fingers.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;24&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to get or do something before somebody else can<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;25&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|(to hit somebody until they are) covered with bruises (= blue, brown or purple marks on the body)<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;26&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|used to express surprise or anger<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;27&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|if you cannot defeat somebody or be as successful as they are, then it is more sensible to join them in what they are doing and perhaps get some advantage for yourself by doing so<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;28&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|far away from other people, houses, etc.<br><b style='color:darkcyan;'>Examples:</b><br>- They live miles off the beaten track.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;29&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|a fact, an argument, etc. that is used in order to blame or punish somebody<br><b style='color:darkcyan;'>Examples:</b><br>- NO_EXAMPLES
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;30&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>verb<br>/biːt/|to be difficult to beat<br><b style='color:darkcyan;'>Examples:</b><br>- That score is going to take some beating.<br>- For sheer luxury, this hotel takes some beating.
<span style='color:cornsilk; background-color:darkcyan; border-radius:5px;'>&nbsp;1&nbsp;</span> <b style='color:darkslategray;'>beat</b><br>noun<br>/biːt/|a single hit to something, such as a drum, or a movement of something, such as your heart; the sound that this makes<br><b style='color:darkcyan;'>Examples:</b><br>- several loud beats on the drum<br>- a heart rate of 80 beats per minute 
